Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Target
-5.812550560261755,0.2688507864009919,8.658226319731538,-0.4326595133965921,3.8892658282970376,-0.04504411801092395,0.20934885733468878,4.560013511724342,-0.16206210203682392,2.455932777078344,1.647248840583623,2.5204836634205243,1.7276601173928017,-1.8634975375054257,-1.4089607467920393,1.0440251294423797,5.879879370061723,-2.1268334877992654,1.6473260885896686,-1.8582914882251074,1.2428268933268276,-0.4352481970051683,-0.48021443413239945,-4.123876503372174,0.03162197391024777,1.5907957421712526,-3.0590941084809176,1.295207072669644,0.2883516894942588,-3.6998490771785484,2.982547016265332,1.6019030206471876,-1.4921020171453638,0.12063476089345412,0.3924560184705202,0.16184080387540378,-1.2094353289590587,-0.6024311128201723,1.1951774115114164,1.8617785902743451,0.27168358450003066,0.2750022982918108,-1.2325693369171327,-0.5076941283897106,2.1991199938014256,9.4389664866681,-0.9261632634832083,-5.368726797619395,-1.3562421781389906,0.583837081539059,0
3.406967627258364,0.07969406738271223,4.256977207826923,0.6196566917631479,4.004876737901056,-0.7510233913905242,-0.6048743990091834,-0.8416361983919529,-1.7606364433375037,8.22577129751526,-1.8580028814245626,3.9794724524060676,-5.245542764106121,6.009768852912217,-0.23603419015604085,1.2008008194284512,-4.914109616796713,0.02084148213777202,-4.904918699871772,0.24972548705359698,-0.5717385822251894,-0.34513723047659045,-0.4725008930849044,0.0445186765107044,0.49325417619303186,-1.8740555027312202,-2.1933463663377197,-0.4990082644297892,-1.250967577475144,2.2629592194695665,0.7369738790415226,-5.210141932472679,-2.159268935319768,2.1963322345225227,0.4546727409425804,2.4096619279599785,-0.17690009049084265,1.5339056889285425,-0.28509551582833836,-0.04018944453454987,-0.028901523497860945,1.0788495665089635,-2.8743976786677967,-0.045642853333795405,2.8317167595171133,-2.8263613769101132,0.5513983427782422,-8.473194471458099,-4.116386637905618,-1.2849446619548281,0
-1.9081243471403555,1.1961502215261264,3.1347370906907366,0.49243733915416665,-1.3007080320209439,1.1847438987066807,1.4642012725235871,-7.660012979371213,-0.14753818810015182,-3.1277688179201903,5.586080820467011,-0.7407505669667487,2.4229192100785837,-1.3020311829764597,-1.2883514192040415,-0.713712463865602,5.309808697328977,-2.8151236899058496,0.8161697330596911,1.7632988002995693,-0.6838602033464366,-0.22598154534406228,-0.9346089125902313,2.912888998838778,-0.20296834314788534,-2.617113117431211,-3.198199107673078,1.085671909183638,6.715546817875591,-1.7613556643822483,-1.3974432515137427,0.8079417795975323,-0.935082836427547,1.3339356398879483,0.2898300418707116,-2.3485268810310993,-0.24581912671105752,-0.17991665111990796,-0.5218655165517466,-0.8061055583068644,0.13493953016324978,-1.07050813463542,-1.1651835839651645,-0.25731650058926747,-0.6603802703479339,9.738073605248243,-1.2159378179759015,3.6416602205722306,-1.855521460961762,0.3285631151875155,1
-2.99023818691513,0.20252088273393662,6.810863624443384,-2.3021180510690513,6.417276266254056,0.7984387259825529,0.8064755550022653,1.988060096671573,-0.25128086132474453,-3.449771263716915,-0.13869567250614478,2.676555718283837,2.532701361695482,1.545871531493534,-0.42035532657652597,-1.1400826010234435,9.892101251592694,0.735468509281689,-1.1797700551170214,-0.9830329867197537,1.1392418183632884,-0.8160641884917624,0.08918769723854421,-2.617343172642779,0.029621141956916314,0.6131224992291844,-1.1509091280285642,-0.29289083020299683,-0.12144790095116353,-3.9764991581293687,2.4718651370428724,-2.6206677922534025,1.1984823523838992,-2.0198498527638407,-0.15254494763711807,-1.7856203567693376,-0.4381149273049169,-2.5146603640775025,-0.7054337240572864,-1.3804665269596506,0.6337159007251949,0.9991495946171859,0.6448940463665362,-1.0634418662617564,-0.1841267000180722,5.033574133723525,1.3841000308901037,2.661688945027479,3.9890146221658673,-1.0206250405038206,1
-4.393984913590553,-0.5944977224267224,-2.1039249623083656,-0.82932037436137,-8.7961697210535,-1.124200096946978,-1.279647848349243,1.5845926090310192,-0.6892766231523877,2.4662681140462617,-1.3515397314343085,0.4261597444154841,-1.6215455053065715,4.823914839713288,-0.561050852022268,-0.5953056976939823,0.7552394706114829,-1.115246536376814,-1.092303387169248,-1.5736290221169846,1.270088025254897,0.28456679047452627,-0.5491264809895774,2.9819534819750757,-0.27831025587657626,0.2808911266011715,-0.905613477633533,-0.235164878251097,7.518639451799253,3.311078577745165,3.2117408140364225,-1.0668521813603133,1.645354952270745,-0.5527909175451801,0.5915710184530977,3.7096138309279025,-0.20716168909404023,-0.006792951586337637,-0.6849961501263927,1.7506568821017066,-0.3720643253313259,-0.25083367181123084,-5.284034844392422,0.3720814786673863,0.6992929386463452,-10.135556472742786,-0.3812372872728735,-9.288145979081861,2.8806430412873674,1.435856464085898,0
-6.1290578830016,-0.12715602945673044,-10.10102570672708,-1.0563081304757531,-1.8522819573035438,-2.038446524882173,0.9764977027728893,6.88994326722349,0.4182150782661971,1.011104890696097,1.907028689934565,1.8235494725551722,-0.35728825129547737,-3.744904054568909,-1.007962234913638,-0.8850286322627987,-3.082724368315368,1.1738420203667026,-0.3528968334537399,-0.7243851651221698,0.2594199912631591,-1.5050658569037048,0.9944144200902384,3.944388403885534,-1.051547558340161,-0.05158125721557804,-0.027180616346712205,-0.7465633522699111,-0.22522281995699567,0.9014655568139922,0.36701399439399607,3.4332833547687986,0.4594750589690091,-0.7718903751859546,0.16387140173645573,1.9058107615668756,-0.9117822876686418,-0.5433682778068667,0.5673304769866295,1.6189084062633459,-0.9777544010420485,2.0540955829236434,1.839438444700197,-0.5850631713965995,-5.311014532106333,-5.215189694118331,0.3296335328077915,-2.9912983604695373,0.46278512699433394,0.10507597120829498,1
-2.9012514298092293,-2.352786469885359,5.930844374278809,0.9513326061105448,5.764430546457561,0.9127268131198087,1.177570414149464,1.1000284963784548,-0.0909208031237956,-0.3806845133181964,-0.2914383835635852,2.265093993599938,1.878505297990593,-4.125937630934148,1.7655611776272604,-0.5534312459752201,4.777831294536383,-0.8956885116957725,2.06843855433748,0.8212011497518233,-0.8411213675603924,0.2863784830010945,0.5408282103844916,-0.4992801791886623,0.7565529007024825,-0.8377416743488576,-3.4301610215112834,1.210382609061763,2.1507533777885355,-4.99675630969983,0.07229038075584016,-0.7243052916551116,-0.1222021510407434,-0.11545731718918943,-1.910978378545258,0.3698753689267824,-0.5887048335567698,-0.24814921302356274,1.4940052477075458,-2.5371456504165435,-1.201212818893263,-0.24718536535441432,-2.363434259899583,0.5548672402144881,1.1069594940007546,10.48909852103675,-0.6629899612710476,0.7303591122180533,-1.5019720335559739,0.8898594886509348,1
1.4086362348423422,-1.9133403347228028,-2.256049030514143,-2.7404264220349313,-1.9400302617845275,0.896499670200166,-0.9650455805761796,-4.515852991642194,0.40251620973532143,2.963667210893104,-5.899146362128728,-1.1695263702631027,0.7746487134669799,-0.37606780985615246,-1.5075529446334208,-0.0006084823222894505,-6.580045465405146,0.3070030600053617,-2.1792179727793792,1.0304387856367914,-0.19856918688096045,1.5161161803550431,-0.1121264436113449,0.8478719888412705,0.291732725378309,0.4891305566492876,0.27227872987193136,-0.3109714664860723,-4.918075941403323,2.5206789023245006,-0.4909610876871473,1.6280913960445011,-0.6886944334452347,0.05517063787146392,1.1874271516819999,-1.739995503069055,1.316176081530022,-1.1253455415327962,0.6694383715424684,-1.0951893056645035,0.21411098228613354,0.010021151740569072,-1.897449011819992,1.2914688890653634,-0.15061531959427077,-8.771106197061874,0.5212299906445413,-0.8098773193971027,1.5154415743714666,1.1966271208272423,0
5.79968674443375,-0.43240118727796156,-2.511498726235525,0.06243170332744294,7.639186661758686,-0.06309755295434644,1.2729102172474238,-5.341692341650646,-2.820168822240691,-3.31391120332098,3.1725110981940308,0.21932928457592626,0.26220576755109093,-0.44897581174977613,0.34738984170855525,-0.026746301172925133,-5.795123479538311,1.024773800665011,-1.5871587578630892,-0.6238402486872604,0.701131200712918,1.0406424427996679,0.9343117376707711,-2.6467768744314673,0.9089374968885997,-1.0572514620201034,-3.9133696859698475,1.1672907173837799,-4.772369365796577,-1.2236220935732116,-0.36166153930150013,2.8023536713935338,-1.2665388289449717,-0.4111733955533163,0.33952878740421627,-2.242109238186504,1.3444339080830043,1.6116500619400769,0.8340554518493689,-5.853534856895037,-0.9970603273632624,0.40608510987442903,5.4650536720302325,-0.27695909422716564,3.113827126167317,2.62899652527142,3.186574911811055,-0.8410243519017315,-2.090589366852226,-0.6578984885747409,1
-3.325090526464418,2.011721575442747,0.8613872193726446,0.0019129360209939365,2.594381609512981,0.9278194561160589,-0.8229035909764744,-3.002442419281157,0.031769712697634976,4.1065296802006666,0.288580961644062,1.956245626322783,4.255640210829766,-2.7063632647467526,-1.3993730461455012,0.6734588757272225,3.8987679430509155,-0.5116938719117121,-0.36346509019358986,1.2445489907630587,-0.2395494568848382,0.04712027181092377,-0.36857690674013666,-2.783216019555314,-0.38711727357980447,-0.17348659071395278,-0.3633275937117464,0.35976570416601955,6.095108731830435,-2.4938686832798584,-3.063136594616857,0.7788932165110154,-1.529407723231631,1.4471347984448446,-0.06093951178599691,0.1452877046648562,1.4625303826914446,-0.8475290206705557,-0.21016364755600753,1.886640674603436,-0.3363100454506446,-2.079697035146007,-3.0783659498038705,-2.344972269521205,-2.571738266942697,8.268147423656963,1.176637548616744,6.47818069144001,3.579755597976159,0.9580352686288295,1
8.457772816704201,-0.5357146329995497,4.582042873490234,0.352750225258872,-2.5193260973465343,0.1455224922103618,0.44088101139447555,-17.55992422664839,-0.20367863457235547,14.895391937361886,6.065722206012386,-1.0062703171860148,3.1095747035782124,5.989904987498868,-1.274287223050924,-1.6476935347695922,-2.0083030423228987,1.5537518857296357,-4.841881695763674,0.819999135917259,0.22489579488632003,-0.3868409579865057,2.078156617110029,-6.448074654443965,-1.3371522108411915,1.725518556754471,5.108155074938078,-0.7149058470495814,6.809581216407536,3.6543601651147224,-4.249609566462552,-0.46278265420227904,-0.8236431298556439,0.14116624938799208,0.429088403610932,-3.6310458447419838,0.2664460756186423,5.9974447050390145,-0.5749088287057034,3.4043961555940934,2.331486092556837,0.2910096272474423,-3.8322936884242527,-1.1208492678116218,0.7924352195256885,9.140236370783725,0.8813614866061223,13.285240200136277,0.1537796654529313,-0.055424061982421884,1
3.3788047078744317,-0.5969870310455316,-7.812061614407239,-0.22393942431327402,1.7920111306447741,0.7594421738225829,-0.8257871252545068,-3.807754249409171,0.5657385044539512,-5.65282168394863,2.3630165926521225,-2.5377283684609844,3.0163188431472703,-0.5207142426861273,1.4401101200691737,0.20103350371657064,-2.0025548362169245,-1.5052791761614406,0.3531490546260092,-1.5534561336632653,-1.4293264709740647,-0.6248112045358892,0.26629535644062347,-1.2417780225951978,0.40153863571920506,-0.9961892455959969,-1.0173860533876902,0.7992464575172452,1.4865711533490706,-1.517230143367085,-2.220298998447925,4.3199817221590315,-0.6610218815427124,0.3496497571474736,-0.08008299824909249,1.4774523535350736,0.26528834478380814,1.2221829955578647,0.035843294858049234,-3.7155925720933016,-0.35204965603229166,0.3524229143843145,3.543887824199463,1.004829149483237,1.3301886041258562,0.28684632587829983,0.27982159594427714,3.2744306064076474,1.1610073477033063,2.1103426520963775,1
-2.238116747781671,-1.1669178013714432,-1.1030366692956672,-0.5456553943625845,0.6453705316561804,0.4793542588185019,0.19807861703159935,-4.540201369301688,2.010903035413434,-2.3031192531103537,1.3504901116351085,-0.9754865234060723,-2.6544353177965254,4.2646242817218845,-2.510222141040413,0.4319965633696103,-0.9291612669065646,-0.19368366004438056,1.0264449112026155,-0.11226376719129758,-0.9024147207441254,-0.5275973425790509,-0.8562881236602804,-0.7967061376307494,2.463013688775024,0.586851538784868,-0.35269121536772996,0.7240750507443041,2.289323114388951,0.489299264645103,-2.210154112388687,0.45407613228634625,0.017183850385528075,-1.9300868693234323,0.7786827457257895,3.222223265585332,0.04323168964489037,-2.8721324995426203,-0.38005365060030677,-0.6583073250452838,-0.30659307467838237,-0.0386517688273251,-1.4439485025813616,0.029562286872101294,0.9905467847671272,1.3983809756551961,0.46538407681917565,-5.084015422975077,-0.8598702187641548,1.1420545923522467,0
1.5262514267630745,-1.4548921652893105,-8.741505334537136,-0.8263652852658686,-4.413631725410461,0.14342893703732443,0.9719303434406339,-10.568618902081845,1.5083107487475504,1.1755383936329222,-8.074800743961525,-6.432638851264172,1.641524129407415,-1.465045154147182,-0.5181340566668573,-1.1084970907967833,-13.41023764343371,0.6389568142127453,-5.8240311163801435,0.026185149185798437,-0.18173353761590585,0.3367122954206112,-0.412420069849907,0.19334929832745518,-0.7084881015290911,-1.4780022553041843,-1.80141687685652,-3.2325654325124336,-12.558128646722153,2.63551196135371,-3.10031160699784,6.036498586509493,-0.9844130461752121,-2.2912928068840652,-0.39222961134402384,-2.7939762229192597,-0.07296943188127829,-1.4816498080862281,-1.0002705227767883,0.09610902583293102,-0.4350526002358597,-0.5382371300747891,-0.7223359824468052,0.07128726054946169,-2.4863741518274365,-17.68344672956376,1.67817992212487,2.4805836061393034,3.204684509997934,-1.5703258142530165,0
0.6770808866471794,-1.3212337376636916,-6.296072617417801,0.21498453633275158,-3.108637834190611,0.12037312895556077,0.9865140038042008,-7.217450121962769,0.5662707080586883,-2.1662588046900932,2.9551554155228184,-0.14290840591119702,0.8176481280702597,2.8551362131260514,-0.30044280882755153,0.6234171586011584,-1.5633615618222634,0.41046022190207787,3.492060687713269,-0.6031200882261201,0.04203903699723074,0.7899077468538932,-1.0421748070984445,-1.081681699063945,-0.5868127156030817,2.426085613853053,2.4900257634666083,0.8816964269577422,11.408962371808824,3.1036490095368556,-2.8986556053703385,2.865484447993098,-0.8326072197388483,-0.5277718759454261,-0.8229486258623573,1.5450235489495465,0.9626135747116324,-1.542682526587899,-0.5144258182617432,-1.9724390317905136,-1.203885634372985,-0.06711638753511132,-1.2304548595713793,0.16395148089481063,1.920930905862174,1.7497368033011145,-1.4635031033044061,-2.436278444107073,3.5290090497696465,1.939463549570124,0
2.6331419999191876,0.5106006904103135,2.791629173905312,-0.2365373833685352,-3.8738259836715625,1.399417926653883,-0.7956551338258075,-9.063927848403733,0.15763455844094396,2.0628361340175387,-3.2219548843478236,-3.828819121982376,4.744653901754736,-2.684001752209329,-0.6368452142703895,-0.5330040818263343,0.23712804514497166,0.613460165671837,-1.8519061256871154,-0.5982793341978477,0.665334534508875,-0.07878840008029991,-0.024129110454973405,-1.315423682520079,-0.0325038930576894,-0.9057972133711476,-4.531361538860657,0.15047449877390098,0.9265449667721488,-1.225542350904556,-1.5832145950933358,-0.025301524307862033,-0.28815026242251623,-1.7794389254234309,-1.3115491378986817,-1.2614874244269765,-0.851180482447485,1.1517507078730538,0.19495509241218734,-0.008219052894275158,0.830498133985952,0.7410169513364492,-3.1637218122808473,-0.8687675445729097,-0.45701459345561446,1.3285133325359064,0.18807335699177305,8.454625978752407,1.7108299313189204,-0.766352609265016,0
-7.357402560779855,-0.38738174501471484,-0.9707915145946109,0.41744703441079983,1.5439402041103998,1.8266470793119378,0.753213446416157,16.115519753670533,0.44103583485076286,4.86778529119261,-1.836790554087533,4.167778516942813,-2.2480619438439797,-4.064608123071833,1.041732852654597,-0.8386576375205848,0.2884868726873435,0.6440649229572226,-0.5628187924639223,-0.6362568349860365,0.8233568294771726,0.6819932992541455,-1.3099875117317676,1.1167434932936229,0.22706305314414962,1.295148544195343,0.49277539007663207,1.635007165731419,-4.850524864471445,-1.5698480958553256,3.950658038326722,-0.38268117630914955,1.8968887478720813,0.404941353815343,1.1687227942312366,1.9299554397866916,0.6227691252275501,0.9087624812390103,-0.8385806594815023,3.7084851048752947,-0.07722171159842571,0.5516802322559695,-0.12393324644147574,-0.7785870468117115,-3.2282971847870394,-4.690391056793439,-0.24530748618780235,-5.508438796706769,-0.1251881171570679,-0.6809088291356947,1
-3.7264278992730673,1.9425771788306316,-0.3607241987159084,0.4513228247434116,1.7728390632576243,0.15352845725035097,-0.4513752310813436,11.404422241524621,1.2082747406521392,2.8559198417458527,0.27353262547888757,4.367405046231875,0.9863160416470549,-3.793579606850847,-0.5082651460833204,0.534703949636198,3.651499466303952,0.006984916255938689,1.483651367002551,0.6984251343843719,1.5583840118807817,-0.3710640289008525,-0.8027217162249164,1.2633896918826937,-0.6361984412021287,1.8549873574806566,1.560734583534809,-0.4220058967090802,2.682442132088397,-1.6022611432497302,2.195746270305539,-0.13001319036860637,-0.12528662276943792,1.0199286054277548,-1.1366931189208151,1.2842621358053987,0.6371190404112276,1.3262796002913029,-0.4753234176821889,1.6751765922633768,0.40113826126422947,-0.7477851043659819,-0.051451051784506596,0.460197681230041,-1.19825268143627,2.0976227478605924,1.2354837695030692,-1.567139537902726,0.248742979989942,1.0295669238227512,1
